date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:48:32	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:31%20GMT	http://api.jquery.com/?p=433	/Users/benoit/websites/api.jquery.com/api.jquery.com/index1557.html	(from http://api.jquery.com/multiple-attribute-selector/)
16:48:32	783/783	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/multiple-attribute-selector/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/multiple-attribute-selector/feed/index.html	(from http://api.jquery.com/multiple-attribute-selector/)
16:48:33	750/750	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/multiple-selector/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/multiple-selector/feed/index.html	(from http://api.jquery.com/multiple-selector/)
16:48:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:31%20GMT	http://api.jquery.com/?p=435	/Users/benoit/websites/api.jquery.com/api.jquery.com/index6205.html	(from http://api.jquery.com/multiple-selector/)
16:48:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:32%20GMT	http://api.jquery.com/?p=441	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexdf01.html	(from http://api.jquery.com/next/)
16:48:33	666/666	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/next/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/next/feed/index.html	(from http://api.jquery.com/next/)
16:48:34	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:32%20GMT	http://api.jquery.com/?p=437	/Users/benoit/websites/api.jquery.com/api.jquery.com/index14c7.html	(from http://api.jquery.com/next-adjacent-Selector/)
16:48:34	745/745	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/next-adjacent-Selector/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/next-adjacent-Selector/feed/index.html	(from http://api.jquery.com/next-adjacent-Selector/)
16:48:34	749/749	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/next-siblings-selector/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/next-siblings-selector/feed/index.html	(from http://api.jquery.com/next-siblings-selector/)
16:48:34	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:33%20GMT	http://api.jquery.com/?p=439	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexfcc0.html	(from http://api.jquery.com/next-siblings-selector/)
16:48:35	675/675	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/nextAll/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/nextAll/feed/index.html	(from http://api.jquery.com/nextAll/)
16:48:35	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:34%20GMT	http://api.jquery.com/?p=443	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexe0b1.html	(from http://api.jquery.com/nextAll/)
16:48:35	681/681	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/nextUntil/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/nextUntil/feed/index.html	(from http://api.jquery.com/nextUntil/)
16:48:35	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:34%20GMT	http://api.jquery.com/?p=445	/Users/benoit/websites/api.jquery.com/api.jquery.com/index0ecd.html	(from http://api.jquery.com/nextUntil/)
16:48:36	663/663	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/not/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/not/feed/index.html	(from http://api.jquery.com/not/)
16:48:36	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:35%20GMT	http://api.jquery.com/?p=449	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexb47e.html	(from http://api.jquery.com/not/)
16:48:37	690/690	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/not-selector/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/not-selector/feed/index.html	(from http://api.jquery.com/not-selector/)
16:48:37	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:35%20GMT	http://api.jquery.com/?p=447	/Users/benoit/websites/api.jquery.com/api.jquery.com/index42fe.html	(from http://api.jquery.com/not-selector/)
16:48:37	708/708	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/nth-child-selector/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/nth-child-selector/feed/index.html	(from http://api.jquery.com/nth-child-selector/)
16:48:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:36%20GMT	http://api.jquery.com/?p=451	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexc31c.html	(from http://api.jquery.com/nth-child-selector/)
16:48:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:37%20GMT	http://api.jquery.com/?p=910	/Users/benoit/websites/api.jquery.com/api.jquery.com/index0865.html	(from http://api.jquery.com/nth-last-child-selector/)
16:48:38	723/723	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/nth-last-child-selector/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/nth-last-child-selector/feed/index.html	(from http://api.jquery.com/nth-last-child-selector/)
16:48:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:37%20GMT	http://api.jquery.com/?p=921	/Users/benoit/websites/api.jquery.com/api.jquery.com/index7270.html	(from http://api.jquery.com/nth-last-of-type-selector/)
16:48:39	729/729	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/nth-last-of-type-selector/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/nth-last-of-type-selector/feed/index.html	(from http://api.jquery.com/nth-last-of-type-selector/)
16:48:39	714/714	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/nth-of-type-selector/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/nth-of-type-selector/feed/index.html	(from http://api.jquery.com/nth-of-type-selector/)
16:48:39	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:38%20GMT	http://api.jquery.com/?p=922	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexc8e5.html	(from http://api.jquery.com/nth-of-type-selector/)
16:48:39	688/688	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/odd-selector/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/odd-selector/feed/index.html	(from http://api.jquery.com/odd-selector/)
16:48:40	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:39%20GMT	http://api.jquery.com/?p=455	/Users/benoit/websites/api.jquery.com/api.jquery.com/index9e38.html	(from http://api.jquery.com/off/)
16:48:40	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:39%20GMT	http://api.jquery.com/?p=453	/Users/benoit/websites/api.jquery.com/api.jquery.com/index06d3.html	(from http://api.jquery.com/odd-selector/)
16:48:40	663/663	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/off/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/off/feed/index.html	(from http://api.jquery.com/off/)
16:48:41	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:40%20GMT	http://api.jquery.com/?p=457	/Users/benoit/websites/api.jquery.com/api.jquery.com/index9d51.html	(from http://api.jquery.com/offset/)
16:48:41	672/672	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/offset/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/offset/feed/index.html	(from http://api.jquery.com/offset/)
16:48:42	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:41%20GMT	http://api.jquery.com/?p=459	/Users/benoit/websites/api.jquery.com/api.jquery.com/index6595.html	(from http://api.jquery.com/offsetParent/)
16:48:42	690/690	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/offsetParent/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/offsetParent/feed/index.html	(from http://api.jquery.com/offsetParent/)
16:48:43	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:41%20GMT	http://api.jquery.com/?p=461	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexfe24.html	(from http://api.jquery.com/on/)
16:48:43	660/660	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/on/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/on/feed/index.html	(from http://api.jquery.com/on/)
16:48:43	38695/38695	---MC-	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202013%2015:48:42%20GMT	http://api.jquery.com/category/event-object/	/Users/benoit/websites/api.jquery.com/api.jquery.com/category/event-object/index.html	(from http://api.jquery.com/on/)
16:48:44	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:42%20GMT	http://api.jquery.com/?p=463	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexbbbc.html	(from http://api.jquery.com/one/)
16:48:44	663/663	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/one/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/one/feed/index.html	(from http://api.jquery.com/one/)
16:48:44	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:43%20GMT	http://api.jquery.com/?p=465	/Users/benoit/websites/api.jquery.com/api.jquery.com/index6b92.html	(from http://api.jquery.com/only-child-selector/)
16:48:45	709/709	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/only-child-selector/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/only-child-selector/feed/index.html	(from http://api.jquery.com/only-child-selector/)
16:48:45	72134/72134	---MC-	200	added ('OK')	text/xml	etag:%223ecce39b939ce09a44d441c426cf83f2%22	http://api.jquery.com/category/offset/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/category/offset/feed/index.html	(from http://api.jquery.com/category/offset/)
16:48:45	715/715	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/only-of-type-selector/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/only-of-type-selector/feed/index.html	(from http://api.jquery.com/only-of-type-selector/)
16:48:46	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:44%20GMT	http://api.jquery.com/?p=911	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexc5f9.html	(from http://api.jquery.com/only-of-type-selector/)
16:48:46	687/687	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/outerHeight/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/outerHeight/feed/index.html	(from http://api.jquery.com/outerHeight/)
16:48:46	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:45%20GMT	http://api.jquery.com/?p=467	/Users/benoit/websites/api.jquery.com/api.jquery.com/index7ab1.html	(from http://api.jquery.com/outerHeight/)
16:48:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:45%20GMT	http://api.jquery.com/?p=469	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexa040.html	(from http://api.jquery.com/outerWidth/)
16:48:47	684/684	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/outerWidth/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/outerWidth/feed/index.html	(from http://api.jquery.com/outerWidth/)
16:48:47	672/672	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/parent/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/parent/feed/index.html	(from http://api.jquery.com/parent/)
16:48:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:46%20GMT	http://api.jquery.com/?p=473	/Users/benoit/websites/api.jquery.com/api.jquery.com/index01a2.html	(from http://api.jquery.com/parent/)
16:48:48	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:46%20GMT	http://api.jquery.com/?p=471	/Users/benoit/websites/api.jquery.com/api.jquery.com/index2c5f.html	(from http://api.jquery.com/parent-selector/)
16:48:48	697/697	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/parent-selector/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/parent-selector/feed/index.html	(from http://api.jquery.com/parent-selector/)
16:48:48	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:47%20GMT	http://api.jquery.com/?p=475	/Users/benoit/websites/api.jquery.com/api.jquery.com/index8a0c.html	(from http://api.jquery.com/parents/)
16:48:49	675/675	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/parents/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/parents/feed/index.html	(from http://api.jquery.com/parents/)
16:48:49	690/690	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/parentsUntil/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/parentsUntil/feed/index.html	(from http://api.jquery.com/parentsUntil/)
16:48:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:48%20GMT	http://api.jquery.com/?p=477	/Users/benoit/websites/api.jquery.com/api.jquery.com/index778b.html	(from http://api.jquery.com/parentsUntil/)
16:48:49	0/0	---M--	301	error ('')			http://api.jquery.com/attr	/Users/benoit/websites/api.jquery.com/api.jquery.com/attr.10b.delayed	(from http://api.jquery.com/find/)
16:48:49	703/703	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/password-selector/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/password-selector/feed/index.html	(from http://api.jquery.com/password-selector/)
16:48:49	0/0	---M--	301	error ('')			http://api.jquery.com/val	/Users/benoit/websites/api.jquery.com/api.jquery.com/val.10c.delayed	(from http://api.jquery.com/find/)
16:48:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:48%20GMT	http://api.jquery.com/?p=479	/Users/benoit/websites/api.jquery.com/api.jquery.com/index5657.html	(from http://api.jquery.com/password-selector/)
16:48:49	0/0	---M--	301	error ('')			http://api.jquery.com/css	/Users/benoit/websites/api.jquery.com/api.jquery.com/css.10d.delayed	(from http://api.jquery.com/find/)
16:48:50	678/678	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/position/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/position/feed/index.html	(from http://api.jquery.com/position/)
16:48:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:49%20GMT	http://api.jquery.com/?p=481	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexf705.html	(from http://api.jquery.com/position/)
16:48:50	0/0	---M--	301	error ('')			http://api.jquery.com/html	/Users/benoit/websites/api.jquery.com/api.jquery.com/html.10e.delayed	(from http://api.jquery.com/find/)
16:48:50	0/0	---M--	301	error ('')			http://api.jquery.com/text	/Users/benoit/websites/api.jquery.com/api.jquery.com/text.10f.delayed	(from http://api.jquery.com/find/)
16:48:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:49%20GMT	http://api.jquery.com/?p=483	/Users/benoit/websites/api.jquery.com/api.jquery.com/index3758.html	(from http://api.jquery.com/prepend/)
16:48:50	675/675	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/prepend/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/prepend/feed/index.html	(from http://api.jquery.com/prepend/)
16:48:50	0/0	---M--	301	error ('')			http://api.jquery.com/data	/Users/benoit/websites/api.jquery.com/api.jquery.com/data.110.delayed	(from http://api.jquery.com/find/)
16:48:50	0/0	---M--	301	error ('')			http://api.jquery.com/width	/Users/benoit/websites/api.jquery.com/api.jquery.com/width.111.delayed	(from http://api.jquery.com/find/)
16:48:50	681/681	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/prependTo/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/prependTo/feed/index.html	(from http://api.jquery.com/prependTo/)
16:48:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:49%20GMT	http://api.jquery.com/?p=485	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexca96.html	(from http://api.jquery.com/prependTo/)
16:48:51	0/0	---M--	301	error ('')			http://api.jquery.com/height	/Users/benoit/websites/api.jquery.com/api.jquery.com/height.112.delayed	(from http://api.jquery.com/find/)
16:48:51	0/0	---M--	301	error ('')			http://api.jquery.com/offset	/Users/benoit/websites/api.jquery.com/api.jquery.com/offset.113.delayed	(from http://api.jquery.com/find/)
16:48:51	666/666	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/prev/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/prev/feed/index.html	(from http://api.jquery.com/prev/)
16:48:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:50%20GMT	http://api.jquery.com/?p=487	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexe3b6.html	(from http://api.jquery.com/prev/)
16:48:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:50%20GMT	http://api.jquery.com/?p=489	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexb645.html	(from http://api.jquery.com/prevAll/)
16:48:52	675/675	---MC-	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/prevAll/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/prevAll/feed/index.html	(from http://api.jquery.com/prevAll/)
16:48:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2015:48:51%20GMT	http://api.jquery.com/?p=491	/Users/benoit/websites/api.jquery.com/api.jquery.com/index87e8.html	(from http://api.jquery.com/prevUntil/)
