date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:02:12	33394/33394	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:11%20GMT	http://api.jquery.com/position/	/Users/benoit/websites/api.jquery.com/api.jquery.com/position/index.html	(from http://api.jquery.com/)
17:02:13	38805/38805	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:11%20GMT	http://api.jquery.com/prependTo/	/Users/benoit/websites/api.jquery.com/api.jquery.com/prependTo/index.html	(from http://api.jquery.com/)
17:02:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:02:12%20GMT	http://api.jquery.com/after	/Users/benoit/websites/api.jquery.com/api.jquery.com/after.3d.delayed	(from http://api.jquery.com/)
17:02:14	48474/48474	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:11%20GMT	http://api.jquery.com/prepend/	/Users/benoit/websites/api.jquery.com/api.jquery.com/prepend/index.html	(from http://api.jquery.com/)
17:02:14	43198/43198	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:12%20GMT	http://api.jquery.com/prev/	/Users/benoit/websites/api.jquery.com/api.jquery.com/prev/index.html	(from http://api.jquery.com/)
17:02:14	35772/35772	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:13%20GMT	http://api.jquery.com/prevAll/	/Users/benoit/websites/api.jquery.com/api.jquery.com/prevAll/index.html	(from http://api.jquery.com/)
17:02:14	36783/36783	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:13%20GMT	http://api.jquery.com/prevUntil/	/Users/benoit/websites/api.jquery.com/api.jquery.com/prevUntil/index.html	(from http://api.jquery.com/)
17:02:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:02:13%20GMT	http://api.jquery.com/before	/Users/benoit/websites/api.jquery.com/api.jquery.com/before.3e.delayed	(from http://api.jquery.com/)
17:02:15	45749/45749	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:13%20GMT	http://api.jquery.com/promise/	/Users/benoit/websites/api.jquery.com/api.jquery.com/promise/index.html	(from http://api.jquery.com/)
17:02:16	51038/51038	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:13%20GMT	http://api.jquery.com/prop/	/Users/benoit/websites/api.jquery.com/api.jquery.com/prop/index.html	(from http://api.jquery.com/)
17:02:16	28753/28753	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:14%20GMT	http://api.jquery.com/pushStack/	/Users/benoit/websites/api.jquery.com/api.jquery.com/pushStack/index.html	(from http://api.jquery.com/)
17:02:16	58728/58728	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:14%20GMT	http://api.jquery.com/queue/	/Users/benoit/websites/api.jquery.com/api.jquery.com/queue/index.html	(from http://api.jquery.com/)
17:02:17	37985/37985	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:14%20GMT	http://api.jquery.com/radio-selector/	/Users/benoit/websites/api.jquery.com/api.jquery.com/radio-selector/index.html	(from http://api.jquery.com/)
17:02:17	35878/35878	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:15%20GMT	http://api.jquery.com/ready/	/Users/benoit/websites/api.jquery.com/api.jquery.com/ready/index.html	(from http://api.jquery.com/)
17:02:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:02:16%20GMT	http://api.jquery.com/attr	/Users/benoit/websites/api.jquery.com/api.jquery.com/attr.3f.delayed	(from http://api.jquery.com/)
17:02:17	41348/41348	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:16%20GMT	http://api.jquery.com/remove/	/Users/benoit/websites/api.jquery.com/api.jquery.com/remove/index.html	(from http://api.jquery.com/)
17:02:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:02:16%20GMT	http://api.jquery.com/val	/Users/benoit/websites/api.jquery.com/api.jquery.com/val.40.delayed	(from http://api.jquery.com/)
17:02:18	34403/34403	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:16%20GMT	http://api.jquery.com/removeAttr/	/Users/benoit/websites/api.jquery.com/api.jquery.com/removeAttr/index.html	(from http://api.jquery.com/)
17:02:18	47994/47994	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:16%20GMT	http://api.jquery.com/removeClass/	/Users/benoit/websites/api.jquery.com/api.jquery.com/removeClass/index.html	(from http://api.jquery.com/)
17:02:18	36305/36305	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:17%20GMT	http://api.jquery.com/removeData/	/Users/benoit/websites/api.jquery.com/api.jquery.com/removeData/index.html	(from http://api.jquery.com/)
17:02:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:02:17%20GMT	http://api.jquery.com/css	/Users/benoit/websites/api.jquery.com/api.jquery.com/css.41.delayed	(from http://api.jquery.com/)
17:02:19	34143/34143	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:17%20GMT	http://api.jquery.com/removeProp/	/Users/benoit/websites/api.jquery.com/api.jquery.com/removeProp/index.html	(from http://api.jquery.com/)
17:02:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:02:18%20GMT	http://api.jquery.com/html	/Users/benoit/websites/api.jquery.com/api.jquery.com/html.42.delayed	(from http://api.jquery.com/)
17:02:19	26604/26604	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:18%20GMT	http://api.jquery.com/category/manipulation/dom-replacement/	/Users/benoit/websites/api.jquery.com/api.jquery.com/category/manipulation/dom-replacement/index.html	(from http://api.jquery.com/)
17:02:20	35969/35969	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:18%20GMT	http://api.jquery.com/replaceAll/	/Users/benoit/websites/api.jquery.com/api.jquery.com/replaceAll/index.html	(from http://api.jquery.com/)
17:02:20	60156/60156	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:18%20GMT	http://api.jquery.com/replaceWith/	/Users/benoit/websites/api.jquery.com/api.jquery.com/replaceWith/index.html	(from http://api.jquery.com/)
17:02:20	36514/36514	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:19%20GMT	http://api.jquery.com/reset-selector/	/Users/benoit/websites/api.jquery.com/api.jquery.com/reset-selector/index.html	(from http://api.jquery.com/)
17:02:20	30659/30659	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:19%20GMT	http://api.jquery.com/resize/	/Users/benoit/websites/api.jquery.com/api.jquery.com/resize/index.html	(from http://api.jquery.com/)
17:02:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:02:19%20GMT	http://api.jquery.com/text	/Users/benoit/websites/api.jquery.com/api.jquery.com/text.43.delayed	(from http://api.jquery.com/)
17:02:21	31201/31201	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:19%20GMT	http://api.jquery.com/root-selector/	/Users/benoit/websites/api.jquery.com/api.jquery.com/root-selector/index.html	(from http://api.jquery.com/)
17:02:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:02:20%20GMT	http://api.jquery.com/data	/Users/benoit/websites/api.jquery.com/api.jquery.com/data.44.delayed	(from http://api.jquery.com/)
17:02:21	39630/39630	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:20%20GMT	http://api.jquery.com/scroll/	/Users/benoit/websites/api.jquery.com/api.jquery.com/scroll/index.html	(from http://api.jquery.com/)
17:02:21	0/0	---M--	301	error ('')			http://api.jquery.com/width	/Users/benoit/websites/api.jquery.com/api.jquery.com/width.45.delayed	(from http://api.jquery.com/)
17:02:22	40298/40298	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:20%20GMT	http://api.jquery.com/scrollLeft/	/Users/benoit/websites/api.jquery.com/api.jquery.com/scrollLeft/index.html	(from http://api.jquery.com/)
17:02:22	0/0	---M--	301	error ('')			http://api.jquery.com/height	/Users/benoit/websites/api.jquery.com/api.jquery.com/height.46.delayed	(from http://api.jquery.com/)
17:02:22	39881/39881	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:20%20GMT	http://api.jquery.com/scrollTop/	/Users/benoit/websites/api.jquery.com/api.jquery.com/scrollTop/index.html	(from http://api.jquery.com/)
17:02:22	38560/38560	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:20%20GMT	http://api.jquery.com/select/	/Users/benoit/websites/api.jquery.com/api.jquery.com/select/index.html	(from http://api.jquery.com/)
17:02:23	35226/35226	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:21%20GMT	http://api.jquery.com/selected-selector/	/Users/benoit/websites/api.jquery.com/api.jquery.com/selected-selector/index.html	(from http://api.jquery.com/)
17:02:23	27874/27874	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:21%20GMT	http://api.jquery.com/selector/	/Users/benoit/websites/api.jquery.com/api.jquery.com/selector/index.html	(from http://api.jquery.com/)
17:02:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:02:22%20GMT	http://api.jquery.com/offset	/Users/benoit/websites/api.jquery.com/api.jquery.com/offset.47.delayed	(from http://api.jquery.com/)
17:02:24	49561/49561	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:22%20GMT	http://api.jquery.com/serialize/	/Users/benoit/websites/api.jquery.com/api.jquery.com/serialize/index.html	(from http://api.jquery.com/)
17:02:24	56698/56698	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:22%20GMT	http://api.jquery.com/show/	/Users/benoit/websites/api.jquery.com/api.jquery.com/show/index.html	(from http://api.jquery.com/)
17:02:24	51954/51954	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:22%20GMT	http://api.jquery.com/serializeArray/	/Users/benoit/websites/api.jquery.com/api.jquery.com/serializeArray/index.html	(from http://api.jquery.com/)
17:02:24	43940/43940	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:22%20GMT	http://api.jquery.com/siblings/	/Users/benoit/websites/api.jquery.com/api.jquery.com/siblings/index.html	(from http://api.jquery.com/)
17:02:24	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:02:23%20GMT	http://api.jquery.com/jQuery.ajaxSetup	/Users/benoit/websites/api.jquery.com/api.jquery.com/jQuery.48.delayed	(from http://api.jquery.com/)
17:02:25	0/0	---M--	301	error ('')			http://api.jquery.com/jQuery.ajaxSetup	/Users/benoit/websites/api.jquery.com/api.jquery.com/jQuery.49.delayed	(from http://api.jquery.com/)
17:02:25	0/0	---M--	301	error ('')			http://api.jquery.com/jQuery.ajaxSetup	/Users/benoit/websites/api.jquery.com/api.jquery.com/jQuery.4a.delayed	(from http://api.jquery.com/)
17:02:25	46629/46629	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:23%20GMT	http://api.jquery.com/slice/	/Users/benoit/websites/api.jquery.com/api.jquery.com/slice/index.html	(from http://api.jquery.com/)
17:02:25	35893/35893	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:24%20GMT	http://api.jquery.com/size/	/Users/benoit/websites/api.jquery.com/api.jquery.com/size/index.html	(from http://api.jquery.com/)
17:02:26	26835/26835	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:24%20GMT	http://api.jquery.com/category/effects/sliding/	/Users/benoit/websites/api.jquery.com/api.jquery.com/category/effects/sliding/index.html	(from http://api.jquery.com/)
17:02:26	50353/50353	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:24%20GMT	http://api.jquery.com/slideDown/	/Users/benoit/websites/api.jquery.com/api.jquery.com/slideDown/index.html	(from http://api.jquery.com/)
17:02:26	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:02:24%20GMT	http://api.jquery.com/jQuery.param	/Users/benoit/websites/api.jquery.com/api.jquery.com/jQuery.4b.delayed	(from http://api.jquery.com/)
17:02:26	0/0	---M--	301	error ('')			http://api.jquery.com/jQuery.get	/Users/benoit/websites/api.jquery.com/api.jquery.com/jQuery.4c.delayed	(from http://api.jquery.com/)
17:02:26	52245/52245	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:24%20GMT	http://api.jquery.com/slideToggle/	/Users/benoit/websites/api.jquery.com/api.jquery.com/slideToggle/index.html	(from http://api.jquery.com/)
17:02:27	47672/47672	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:25%20GMT	http://api.jquery.com/stop/	/Users/benoit/websites/api.jquery.com/api.jquery.com/stop/index.html	(from http://api.jquery.com/)
17:02:27	50671/50671	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:25%20GMT	http://api.jquery.com/slideUp/	/Users/benoit/websites/api.jquery.com/api.jquery.com/slideUp/index.html	(from http://api.jquery.com/)
17:02:27	43082/43082	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:25%20GMT	http://api.jquery.com/submit/	/Users/benoit/websites/api.jquery.com/api.jquery.com/submit/index.html	(from http://api.jquery.com/)
17:02:27	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:02:26%20GMT	http://api.jquery.com/load	/Users/benoit/websites/api.jquery.com/api.jquery.com/load.4d.delayed	(from http://api.jquery.com/)
17:02:28	0/0	---M--	301	error ('')			http://api.jquery.com/jQuery.ajaxSetup	/Users/benoit/websites/api.jquery.com/api.jquery.com/jQuery.4e.delayed	(from http://api.jquery.com/)
17:02:28	50804/50804	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:26%20GMT	http://api.jquery.com/submit-selector/	/Users/benoit/websites/api.jquery.com/api.jquery.com/submit-selector/index.html	(from http://api.jquery.com/)
17:02:28	27218/27218	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:27%20GMT	http://api.jquery.com/target-selector/	/Users/benoit/websites/api.jquery.com/api.jquery.com/target-selector/index.html	(from http://api.jquery.com/)
17:02:28	46442/46442	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:27%20GMT	http://api.jquery.com/text/	/Users/benoit/websites/api.jquery.com/api.jquery.com/text/index.html	(from http://api.jquery.com/)
17:02:28	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:02:27%20GMT	http://api.jquery.com/ajaxSend	/Users/benoit/websites/api.jquery.com/api.jquery.com/ajaxSend.4f.delayed	(from http://api.jquery.com/)
17:02:29	37890/37890	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:27%20GMT	http://api.jquery.com/text-selector/	/Users/benoit/websites/api.jquery.com/api.jquery.com/text-selector/index.html	(from http://api.jquery.com/)
17:02:29	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:02:28%20GMT	http://api.jquery.com/ajaxError	/Users/benoit/websites/api.jquery.com/api.jquery.com/ajaxError.50.delayed	(from http://api.jquery.com/)
17:02:29	0/0	---M--	301	error ('')			http://api.jquery.com/ajaxSend	/Users/benoit/websites/api.jquery.com/api.jquery.com/ajaxSend.51.delayed	(from http://api.jquery.com/)
17:02:29	0/0	---M--	301	error ('')			http://api.jquery.com/jQuery.ajaxSetup	/Users/benoit/websites/api.jquery.com/api.jquery.com/jQuery.52.delayed	(from http://api.jquery.com/)
17:02:29	33465/33465	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:28%20GMT	http://api.jquery.com/toArray/	/Users/benoit/websites/api.jquery.com/api.jquery.com/toArray/index.html	(from http://api.jquery.com/)
17:02:30	51889/51889	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:28%20GMT	http://api.jquery.com/toggle/	/Users/benoit/websites/api.jquery.com/api.jquery.com/toggle/index.html	(from http://api.jquery.com/)
17:02:30	26480/26480	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:28%20GMT	http://api.jquery.com/category/deprecated/deprecated-1.8/	/Users/benoit/websites/api.jquery.com/api.jquery.com/category/deprecated/deprecated-1.8/index.html	(from http://api.jquery.com/)
17:02:30	26415/26415	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:28%20GMT	http://api.jquery.com/category/deprecated/	/Users/benoit/websites/api.jquery.com/api.jquery.com/category/deprecated/index.html	(from http://api.jquery.com/)
17:02:30	33939/33939	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:29%20GMT	http://api.jquery.com/toggle-event/	/Users/benoit/websites/api.jquery.com/api.jquery.com/toggle-event/index.html	(from http://api.jquery.com/)
17:02:31	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:02:30%20GMT	http://api.jquery.com/jQuery.ajax	/Users/benoit/websites/api.jquery.com/api.jquery.com/jQuery.53.delayed	(from http://api.jquery.com/)
17:02:31	61067/61067	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:29%20GMT	http://api.jquery.com/toggleClass/	/Users/benoit/websites/api.jquery.com/api.jquery.com/toggleClass/index.html	(from http://api.jquery.com/)
17:02:31	45473/45473	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:29%20GMT	http://api.jquery.com/trigger/	/Users/benoit/websites/api.jquery.com/api.jquery.com/trigger/index.html	(from http://api.jquery.com/)
17:02:32	34138/34138	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:30%20GMT	http://api.jquery.com/triggerHandler/	/Users/benoit/websites/api.jquery.com/api.jquery.com/triggerHandler/index.html	(from http://api.jquery.com/)
17:02:32	48362/48362	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:30%20GMT	http://api.jquery.com/unbind/	/Users/benoit/websites/api.jquery.com/api.jquery.com/unbind/index.html	(from http://api.jquery.com/)
17:02:32	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:02:31%20GMT	http://api.jquery.com/ajaxStart	/Users/benoit/websites/api.jquery.com/api.jquery.com/ajaxStart.54.delayed	(from http://api.jquery.com/)
17:02:32	42681/42681	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:31%20GMT	http://api.jquery.com/undelegate/	/Users/benoit/websites/api.jquery.com/api.jquery.com/undelegate/index.html	(from http://api.jquery.com/)
17:02:33	30552/30552	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:31%20GMT	http://api.jquery.com/unload/	/Users/benoit/websites/api.jquery.com/api.jquery.com/unload/index.html	(from http://api.jquery.com/)
17:02:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:02:32%20GMT	http://api.jquery.com/ajaxStop	/Users/benoit/websites/api.jquery.com/api.jquery.com/ajaxStop.55.delayed	(from http://api.jquery.com/)
17:02:33	27975/27975	U--MC-	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202013%2016:02:32%20GMT	http://api.jquery.com/category/manipulation/dom-insertion-around/	/Users/benoit/websites/api.jquery.com/api.jquery.com/category/manipulation/dom-insertion-around/index.html	(from http://api.jquery.com/)
